7,2.51,0.7,0
75,11.19,3.14,0
4829,0.32,0.09,0
64,22,7.7,0
16,22,7.7,0
14,33,11.55,0
24,26,9.1,0
47,0,10.5,0
1,18,6.3,0
11,30,10.5,0
4,18,6.3,0
56,0,10.5,0
15,35,12.25,0
55,35,12.25,0
40,22,7.7,0
49,22,7.7,0
148,58,20.3,0
148,58,20.3,0
133,211,73.85,0
120,109,38.15,0
60,72.8,25.48,0
27,71,17.75,0
28,34,8.5,0
15,36.75,9.19,0
66,182,45.5,0
387,291.75,72.94,0
18,49.5,29.7,0
28,0,41.58,0
8,39.6,23.76,0
4,29.7,17.82,0
8,29.7,17.82,0
37,148.5,89.1,0
69,49.5,29.7,0
27,79.2,47.52,0
36,59.4,35.64,0
12,59.4,35.64,0
69,39.6,23.76,0
221,69.3,41.58,0
17,79.2,47.52,0
106,59.4,35.64,0
42,79.2,47.52,0
24,198,118.8,0
2,19.8,11.88,0
62,0,11.88,0
102,29.7,17.82,0
10,39.6,23.76,0
56,29.7,17.82,0
46,39.6,23.76,0
108,59.4,35.64,0
100,69.3,41.58,0
9,69.3,41.58,0
20,49.5,29.7,0
84,58,0,0
90,20,0,0
27,20,0,0
32,77,0,0
11,76,0,0
2,31,0,0
105,32,0,0
34,20,0,0
20,20,0,0
104,25,0,0
117,123,0,0
16,20,0,0
16,20,0,0
62,21,0,0
8,24,0,0
3,38,0,0
294,0,0,0
53,20,0,0
55,20,0,0
29,35,0,0
25,27,0,0
93,94,0,0
35,25,0,0
34,30,0,0
34,44,0,0
3,39,0,0
10,73,0,0
127,20,0,0
57,99,0,1
10,52,0,0
20,112,0,0
37,32,0,0
24,20,0,0
23,28,0,0
33,105,0,0
14,28,0,0
50,43,0,0
80,65,0,0
12,20,0,0
11,20,0,0
13,20,0,0
147,68,0,0
183,26,0,0
34,39,0,0
283,70,0,0
9,21,0,0
83,20,0,0
48,48,0,0
99,105,0,0
69,72,0,0
44,20,0,0
35,20,0,0
39,20,0,0
47,83,0,0
13,46,0,0
41,45,0,0
12,41,0,0
154,0,0,0
156,112,0,0
76,25,0,0
70,32,0,0
64,20,0,0
6,30,0,0
55,21,0,0
5,14,0,0
34,10,0,0
72,20,0,0
9,26,0,0
8,14,0,0
97,13,0,0
43,61,0,0
33,80,0,0
5,10,0,0
2,19,0,0
10,12,0,0
121,47,0,0
13,20,0,0
13,10,0,0
4,18,0,0
15,27,0,0
31,12,0,0
149,12,0,0
2,10,0,0
19,25,0,0
299,36,0,0
6,13,0,0
54,30,0,0
4,15,0,0
194,0,0,0
144,80,0,0
37,22,0,0
3,10,0,0
85,59,0,0
107,15,0,0
3,26,0,0
2,14,0,0
99,37,0,0
11,16,0,0
24,24,0,0
20,29,0,0
17,19,0,0
83,13,0,0
15,10,0,0
7,33,0,0
17,12,0,0
34,18,0,0
90,25,0,0
12,23,0,0
7,80,0,0
32,10,0,0
211,64,0,0
43,10,0,0
17,75,0,0
21,13,0,0
17,20,0,0
91,0,0,0
5,43,0,0
5,30,0,0
4,37,0,0
52,10,0,0
2,10,0,0
2,10,0,0
8,10,0,0
18,49,0,0
2,14,0,0
23,76,0,0
83,13,0,0
11,18,0,0
5,49,0,0
3,18,0,0
68,61,0,0
39,82,0,0
16,80,0,0
3,10,0,0
36,13,0,0
63,11,0,0
9,12,0,0
7,15,0,0
211,39,0,0
7,10,0,0
165,80,0,0
9,10,0,0
7,10,0,0
155,80,0,0
13,77,0,0
41,17,0,0
271,34,0,0
134,77,0,0
3,46,0,0
1,20,0,0
16,20,0,0
36,20,0,0
3,20,0,0
2,31,12.4,0
9,50,20,0
1,31,12.4,0
19,39,15.6,0
11,31,12.4,0
9,33,12.54,0
32,72,27.36,0
27,15,6,0
27,15,6,0
2,15,6,0
34,15,6,0
13,15,6,0
2,15,6,0
3,15,6,0
5,15,6,0
40,12.16,3.41,0
1,0.48,0.14,0
20,22,7.7,0
75,69,24.15,0
14,18,6.3,0
149,40,14,0
13,35,12.25,0
6,26,9.1,0
105,22,7.7,0
20,22,7.7,0
11,33,11.55,0
144,18,6.3,0
1,22,7.7,0
13,26,9.1,0
82,30,10.5,0
9,22,7.7,0
10,30,10.5,0
27,40,14,0
36,30,10.5,0
45,30,10.5,0
19,18,6.3,0
41,37,12.95,0
21,45,15.75,0
5,29,9.57,0
20,29,9.57,0
4,17.87,6.25,0
26,3.82,1.34,0
0,14.4,3.6,0
40,80.25,20.06,0
5,20.25,5.06,0
19,35.25,8.81,0
19,35.25,8.81,0
49,71,17.75,0
8,25.5,6.38,0
68,62.25,15.56,0
41,109,27.25,0
13,98,24.5,0
383,291.75,72.94,1
377,291.75,72.94,0
365,216.75,54.19,0
365,216.75,54.19,0
32,69.3,41.58,0
84,39.6,23.76,0
5,39.6,23.76,0
16,29.7,17.82,0
12,0,29.7,0
119,69.3,41.58,0
12,49.5,29.7,0
2,19.8,11.88,0
96,59.4,35.64,0
38,29.7,17.82,0
7,0,29.7,0
10,29.7,17.82,0
13,39.6,23.76,0
4,19.8,11.88,0
12,99,59.4,0
20,29.7,17.82,0
102,59.4,35.64,0
56,19.8,11.88,0
90,59.4,35.64,0
131,0,17.82,0
149,0,5.94,0
17,39.6,23.76,0
67,39.6,23.76,0
32,69.3,41.58,0
12,43,0,0
6,49,0,0
5,41,0,0
20,107,0,0
40,0,0,0
67,20,0,0
94,20,0,0
82,20,0,0
317,0,0,0
68,36,0,0
73,34,0,0
5,24,0,0
3,20,0,0
54,22,0,0
14,31,0,0
43,20,0,0
39,25,0,0
15,20,0,0
9,24,0,0
28,21,0,0
5,20,0,0
19,31,0,0
45,112,0,0
89,20,0,0
10,38,0,0
6,34,0,0
101,73,0,0
46,112,0,0
33,20,0,0
56,50,0,0
235,20,0,0
13,91,0,0
47,97,0,0
4,48,0,0
227,20,0,0
286,24,0,0
28,112,0,0
28,23,0,0
56,50,0,0
125,112,0,0
12,48,0,0
56,93,0,0
173,75,0,0
43,20,0,0
33,20,0,0
50,98,0,0
9,35,0,0
18,0,0,0
13,20,0,0
25,66,0,0
55,41,0,0
10,112,0,0
23,58,0,0
10,44,0,0
7,20,0,0
11,21,0,0
264,33,0,0
22,38,0,0
48,20,0,0
19,53,0,0
62,36,0,0
18,20,0,0
55,20,0,0
9,23,0,0
53,112,0,0
7,35,0,0
10,20,0,0
206,112,0,0
286,24,0,0
19,22,0,0
3,22,0,0
4,21,0,0
14,27,0,0
28,77,0,0
69,19,0,0
42,26,0,0
11,10,0,0
5,10,0,0
20,10,0,0
48,45,0,0
11,19,0,0
150,0,0,0
1,11,0,0
49,16,0,0
42,23,0,0
2,10,0,0
57,25,0,0
4,10,0,0
20,22,0,0
145,80,0,0
7,0,0,0
41,10,0,0
153,13,0,0
36,10,0,0
22,31,0,0
34,10,0,0
14,12,0,0
14,27,0,0
131,0,0,0
83,19,0,0
3,0,0,0
22,17,0,0
45,95,0,0
40,25,0,0
157,12,0,0
42,10,0,0
86,10,0,0
79,53,0,0
12,10,0,0
37,12,0,0
16,10,0,0
76,25,0,0
32,80,0,0
42,28,0,0
5,10,0,0
4,80,0,0
52,15,0,0
207,31,0,0
244,10,0,0
163,10,0,0
25,15,0,0
48,13,0,0
163,10,0,0
143,56,0,0
13,12,0,0
78,10,0,0
7,10,0,0
22,10,0,0
15,28,0,0
8,80,0,0
19,21,0,0
33,80,0,0
53,15,0,0
56,73,0,0
105,10,0,0
56,10,0,0
14,45,0,0
46,17,0,0
3,21,0,0
59,49,0,0
77,10,0,0
11,29,0,0
30,10,0,0
36,27,0,0
21,27,0,0
41,25,0,0
75,13,0,0
22,10,0,0
28,10,0,0
48,16,0,0
17,10,0,0
26,12,0,0
10,14,0,0
8,17,0,0
52,25,0,0
12,50,0,0
153,10,0,0
153,10,0,0
5,11,0,0
9,10,0,0
16,10,0,0
17,10,0,0
15,20,0,0
23,30,0,0
20,20,0,0
34,20,0,0
32,24,0,0
13,20,0,0
26,20,0,0
7,20,0,0
10,20,0,0
1,20,0,0
1,20,0,0
23,32,0,0
1,20,0,0
2,20,0,0
7,20,0,0
17,20,0,0
6,20,0,0
22,20,0,0
18,20,0,0
3,20,0,0
5,20,0,0
2,25,0,0
10,20,0,0
43,39,15.6,0
11,31,12.4,0
11,31,12.4,0
24,50,20,0
6,78,31.2,0
6,39,15.6,0
40,22,8.36,0
50,33,12.54,0
18,48,18.24,0
6,15,6,0
107,23,9.2,0
26,14.28,4,0
60,7.84,2.2,0
26,14.28,4,0
17,30,10.5,0
14,22,7.7,0
6,18,6.3,0
12,22,7.7,0
36,35,12.25,0
15,30,10.5,0
36,26,9.1,0
6,26,9.1,0
16,35,12.25,0
5,22,7.7,0
2,22,7.7,0
36,22,7.7,0
29,35,12.25,0
12,22,7.7,0
3,18,6.3,0
33,69,24.15,0
10,26,9.1,0
11,22,7.7,0
18,18,6.3,0
43,18,6.3,0
14,26,9.1,0
17,26,9.1,0
53,37,12.95,0
10,45,15.75,0
23,58,20.3,0
29,69,24.15,0
5,29,9.57,0
3,15,6,0
89,29,9.57,0
5,16.33,5.72,0
21,20.25,5.06,0
10,53.25,13.31,0
5,20.25,5.06,0
8,25.5,6.38,0
60,83,20.75,0
11,50.25,12.56,0
107,127,31.75,0
366,291.75,72.94,0
108,79.2,47.52,0
10,49.5,29.7,0
11,79.2,47.52,0
6,49.5,29.7,0
26,29.7,17.82,0
4,29.7,17.82,0
31,0,35.64,0
8,39.6,23.76,0
38,39.6,23.76,0
17,0,17.82,0
8,39.6,23.76,0
4,29.7,17.82,0
7,19.8,11.88,0
47,19.8,11.88,0
27,118.8,71.28,0
43,108.9,65.34,0
114,29.7,17.82,0
5,9.9,5.94,0
3,9.9,5.94,0
32,29.7,17.82,0
45,41,0,0
48,65,0,0
12,25,0,0
49,112,0,0
102,20,0,0
9,50,0,0
238,29,0,0
12,20,0,0
7,20,0,0
55,33,0,0
15,55,0,0
4,23,0,0
60,29,0,0
4,27,0,0
8,27,0,0
41,20,0,0
81,20,0,0
4,23,0,0
17,22,0,0
29,51,0,0
14,20,0,0
91,31,0,0
41,59,0,0
17,39,0,0
14,20,0,0
84,40,0,0
94,54,0,0
32,21,0,0
7,32,0,0
33,66,0,0
69,20,0,0
41,46,0,0
167,20,0,0
9,20,0,0
78,20,0,0
94,20,0,0
8,20,0,0
32,29,0,0
216,52,0,0
40,20,0,0
13,35,0,0
6,20,0,0
16,28,0,0
11,41,0,0
33,30,0,0
7,20,0,0
21,20,0,0
95,25,0,0
56,89,0,0
26,36,0,0
20,33,0,0
138,20,0,0
32,32,0,0
105,65,0,0
48,107,0,0
60,41,0,0
10,81,0,0
17,37,0,0
14,20,0,0
6,37,0,0
30,32,0,0
52,20,0,0
32,10,0,0
113,57,0,0
8,64,0,0
46,11,0,0
26,10,0,0
26,15,0,0
106,14,0,0
21,13,0,0
109,10,0,0
47,12,0,0
54,22,0,0
3,32,0,0
1,10,0,0
4,39,0,0
9,10,0,0
5,14,0,0
17,31,0,0
2,10,0,0
15,33,0,0
5,15,0,0
15,39,0,0
3,80,0,0
67,15,0,0
51,10,0,0
55,18,0,0
7,10,0,0
60,44,0,0
10,10,0,0
21,10,0,0
24,12,0,0
27,80,0,0
22,40,0,0
15,29,0,0
6,10,0,0
4,15,0,0
6,23,0,0
24,26,0,0
39,59,0,0
35,16,0,0
7,34,0,0
48,24,0,0
67,40,0,0
6,10,0,0
23,37,0,0
116,70,0,0
12,10,0,0
25,46,0,0
67,40,0,0
183,10,0,0
7,24,0,0
19,18,0,0
29,10,0,0
60,20,0,0
55,53,0,0
162,10,0,0
143,19,0,0
2,10,0,0
18,11,0,0
22,29,0,0
8,19,0,0
100,10,0,0
5,15,0,0
90,10,0,0
15,32,0,0
49,19,0,0
9,11,0,0
14,17,0,0
56,29,0,0
17,20,0,0
2,10,0,0
5,19,0,0
10,28,0,0
26,48,0,0
35,61,0,0
32,28,0,0
15,27,0,0
32,15,0,0
6,20,0,0
2,20,0,0
1,20,0,0
52,20,0,0
9,20,0,0
9,20,0,0
13,20,0,0
3,92,0,0
19,20,0,0
11,30,0,0
163,31,0,0
26,20,0,0
8,100,40,0
5,39,15.6,0
28,31,12.4,0
110,28,10.64,0
11,33,12.54,0
24,33,12.54,0
17,15,6,0
43,15,6,0
57,15,6,0
24,3.15,0.88,0
59,22,7.7,0
7,22,7.7,0
2,18,6.3,0
176,35,12.25,0
51,22,7.7,0
104,22,7.7,0
41,40,14,0
81,18,6.3,0
31,26,9.1,0
10,22,7.7,0
19,30,10.5,0
37,22,7.7,0
52,22,7.7,0
116,37,12.95,0
8,18,6.3,0
36,61,21.35,0
67,26,9.1,0
11,18,6.3,0
23,44,15.4,0
10,26,9.1,0
11,30,10.5,0
67,35,12.25,0
85,29,9.57,0
17,22,7.7,0
139,810,283.5,0
105,110,38.5,0
32,110,38.5,0
39,89.65,31.38,0
9,25.5,6.38,0
8,34,8.5,0
17,80.25,20.06,0
3,24,6,0
4,27.75,6.94,0
24,50.25,12.56,0
21,36.75,9.19,0
19,29.7,17.82,0
17,49.5,29.7,0
6,39.6,23.76,0
17,19.8,11.88,0
24,29.7,17.82,0
9,19.8,11.88,0
67,29.7,17.82,0
7,69.3,41.58,0
7,29.7,17.82,0
73,39.6,23.76,0
5,29.7,17.82,0
157,69.3,41.58,0
48,19.8,11.88,0
17,49.5,29.7,0
33,108.9,65.34,0
33,79.2,47.52,0
156,69.3,41.58,0
48,29.7,17.82,0
80,39.6,23.76,0
92,89.1,53.46,0
28,49.5,29.7,0
182,0,5.94,0
156,69.3,41.58,0
16,49.5,29.7,0
13,29.7,17.82,0
107,69.3,41.58,0
9,69.3,41.58,0
15,107,0,0
14,20,0,0
7,20,0,0
48,31,0,0
8,20,0,0
22,32,0,0
38,34,0,0
39,27,0,0
4,44,0,0
66,20,0,0
14,55,0,0
23,20,0,0
12,40,0,0
16,20,0,0
57,20,0,0
8,20,0,0
7,59,0,0
40,112,0,0
24,57,0,0
107,23,0,0
29,25,0,0
21,20,0,0
31,27,0,0
4,76,0,0
10,34,0,0
18,23,0,0
4,20,0,0
103,118,0,0
20,20,0,0
62,91,0,0
7,21,0,0
31,28,0,0
33,112,0,0
7,61,0,0
29,42,0,0
29,42,0,0
9,20,0,0
37,112,0,0
4,40,0,0
71,48,0,0
71,49,0,0
75,20,0,0
13,54,0,0
8,20,0,0
16,23,0,0
15,20,0,0
7,21,0,0
9,20,0,0
71,49,0,0
9,75,0,0
84,54,0,0
1,10,0,0
7,41,0,0
2,19,0,0
40,10,0,0
57,38,0,0
49,10,0,0
8,34,0,0
7,10,0,0
234,10,0,0
122,19,0,0
48,80,0,0
44,10,0,0
78,14,0,0
43,14,0,0
35,19,0,0
74,10,0,0
24,27,0,0
324,128,0,0
37,12,0,0
4,10,0,0
7,15,0,0
87,10,0,0
46,31,0,0
79,10,0,0
67,17,0,0
25,80,0,0
38,10,0,0
4,45,0,0
3,15,0,0
18,22,0,0
22,13,0,0
18,24,0,0
9,10,0,0
4,10,0,0
60,37,0,0
11,10,0,0
20,80,0,0
117,10,0,0
90,10,0,0
177,10,0,0
59,21,0,0
11,10,0,0
26,10,0,0
98,80,0,0
108,15,0,0
55,11,0,0
23,10,0,0
11,35,0,0
53,28,0,0
52,43,0,0
55,10,0,0
32,35,0,0
16,75,0,0
55,50,0,0
52,80,0,0
12,80,0,0
5,10,0,0
11,20,0,0
19,11,0,0
11,12,0,0
27,10,0,0
129,10,0,0
5,15,0,0
60,10,0,0
4,10,0,0
5,10,0,0
17,31,0,0
9,27,0,0
12,18,0,0
94,15,0,0
5,10,0,0
32,15,0,0
47,10,0,0
158,52,0,0
10,24,0,0
92,10,0,0
30,39,0,0
14,18,0,0
157,17,0,0
7,10,0,0
12,47,0,0
4,22,0,0
12,20,0,0
11,20,0,0
67,112,0,0
5,20,0,0
4,31,0,0
55,22,0,0
7,24,0,0
1,20,0,0
7,24,0,0
5,25,0,0
139,44,0,0
52,20,0,0
48,31,0,0
6,23,0,0
8,50,20,0
93,273,109.2,0
2,15,6,0
5,15,6,0
257,83.08,23.29,0
37,1.35,0.38,0
24,14.28,4,0
60,22,7.7,0
7,26,9.1,0
56,22,7.7,0
7,22,7.7,0
65,35,12.25,0
10,26,9.1,0
6,22,7.7,0
14,22,7.7,0
74,22,7.7,0
12,22,7.7,0
33,22,7.7,0
1,18,6.3,0
6,18,6.3,0
5,18,6.3,0
30,33,11.55,0
2,18,6.3,0
17,35,12.25,0
6,45,15.75,0
19,121,42.35,0
10,58,20.3,0
208,69,24.15,0
27,58,20.3,0
16,38,14.44,0
6,5.73,2.01,0
9,35.25,8.81,0
12,35.25,8.81,0
9,0,9.38,0
13,50.25,12.56,0
364,291.75,72.94,0
427,291.75,72.94,0
367,291.75,72.94,1
29,138.6,83.16,0
7,39.6,23.76,0
16,19.8,11.88,0
1,9.9,5.94,0
89,69.3,41.58,0
55,59.4,35.64,0
38,188.1,112.86,0
7,0,11.88,0
1,9.9,5.94,0
132,19.8,11.88,0
22,29.7,17.82,0
49,49.5,29.7,0
88,79.2,47.52,0
8,0,5.94,0
8,20,0,0
11,72,0,0
52,112,0,0
23,20,0,0
10,20,0,0
86,20,0,0
108,20,0,0
30,24,0,0
48,72,0,0
115,20,0,0
51,33,0,0
73,20,0,0
14,23,0,0
108,30,0,0
13,0,0,0
86,20,0,0
58,21,0,0
46,33,0,0
36,33,0,0
120,31,0,1
94,20,0,0
25,20,0,0
15,20,0,0
22,23,0,0
21,112,0,0
9,42,0,0
42,35,0,0
6,20,0,0
42,35,0,0
38,31,0,0
34,20,0,0
29,21,0,0
14,73,0,0
24,20,0,0
6,74,0,0
61,31,0,0
24,17,0,0
10,10,0,0
12,10,0,0
4,10,0,0
94,10,0,0
23,61,0,0
138,10,0,0
16,10,0,0
8,17,0,0
17,14,0,0
24,10,0,0
69,65,0,0
33,16,0,0
1,11,0,0
25,32,0,0
17,80,0,0
112,39,0,0
7,26,0,0
82,10,0,0
23,11,0,0
49,23,0,0
12,10,0,0
11,10,0,0
29,13,0,0
57,17,0,0
205,46,0,0
178,62,0,0
37,10,0,0
7,53,0,0
21,10,0,0
96,10,0,0
13,20,0,0
58,10,0,0
7,10,0,0
1,10,0,0
10,11,0,0
20,33,0,0
6,12,0,0
1,10,0,0
9,16,0,0
48,10,0,0
3,12,0,0
10,17,0,0
74,14,0,0
4,15,0,0
140,14,0,0
148,69,0,0
9,10,0,0
75,53,0,0
23,10,0,0
4,26,0,0
25,13,0,0
3,19,0,0
17,22,0,0
66,10,0,0
6,34,0,0
55,20,0,0
22,20,0,0
15,59,0,0
13,29,0,0
4,20,0,0
6,20,0,0
9,26,0,0
24,0,0,0
21,28,0,0
10,20,0,0
15,60,24,0
11,15,6,0
29,17.11,4.8,0
42,10.53,2.95,0
36,7.92,2.22,0
15,35,12.25,0
7,26,9.1,0
10,22,7.7,0
87,22,7.7,0
16,22,7.7,0
19,22,7.7,0
14,22,7.7,0
5,22,7.7,0
13,22,7.7,0
100,18,6.3,0
8,30,10.5,0
22,26,9.1,0
14,26,9.1,0
24,26,9.1,0
11,69,24.15,0
5,36,12.6,0
21,58,20.3,0
9,58,20.3,0
6,67,23.45,0
237,29,9.57,0
24,18,4.5,0
6,27.75,6.94,1
28,69.3,41.58,0
91,89.1,53.46,0
23,49.5,29.7,0
7,19.8,11.88,0
119,39.6,23.76,0
27,138.6,83.16,0
53,39.6,23.76,0
199,39.6,23.76,0
9,9.9,5.94,0
14,49.5,29.7,0
6,19.8,11.88,0
19,79.2,47.52,0
55,89.1,53.46,0
103,118.8,71.28,0
55,89.1,53.46,0
21,0,17.82,0
290,178.2,106.92,0
13,29.7,17.82,0
84,39.6,23.76,0
6,9.9,5.94,0
78,59.4,35.64,0
15,89.1,53.46,0
7,59.4,35.64,0
49,0,35.64,0
49,59.4,35.64,0
42,79.2,47.52,0
29,29.7,17.82,0
58,39.6,23.76,0
12,29.7,17.82,0
94,49.5,29.7,0
8,20,0,0
30,20,0,0
26,20,0,0
9,22,0,0
16,20,0,0
64,112,0,0
51,20,0,0
9,27,0,0
29,52,0,0
113,110,0,1
29,91,0,0
96,30,0,0
11,27,0,0
101,20,0,0
55,20,0,0
85,36,0,0
225,20,0,0
17,24,0,0
60,0,0,0
14,24,0,0
21,112,0,0
21,84,0,0
21,112,0,0
74,20,0,0
100,112,0,0
28,65,0,0
23,20,0,0
74,73,0,0
28,20,0,0
65,21,0,0
15,22,0,0
67,76,0,0
64,38,0,0
18,32,0,0
101,76,0,0
48,17,0,0
143,11,0,0
47,77,0,0
73,14,0,0
45,0,0,0
5,35,0,0
23,24,0,0
13,10,0,0
62,10,0,0
13,19,0,0
104,17,0,0
36,19,0,0
63,10,0,0
20,10,0,0
51,45,0,0
152,10,0,0
84,80,0,0
12,25,0,0
35,61,0,0
12,22,0,0
27,27,0,0
45,19,0,0
14,10,0,0
76,31,0,0
7,17,0,0
11,10,0,0
5,13,0,0
121,41,0,0
64,40,0,0
207,62,0,0
100,10,0,0
11,10,0,0
17,15,0,0
12,75,0,0
14,16,0,0
108,10,0,0
2,10,0,0
71,27,0,0
141,10,0,0
53,19,0,0
42,11,0,0
13,56,0,0
53,19,0,0
50,10,0,0
2,17,0,0
27,20,0,0
204,80,0,0
29,10,0,0
38,10,0,0
35,31,0,0
30,20,0,0
1,20,0,0
29,26,0,0
2,20,0,0
14,20,0,0
105,87,0,1
7,31,12.4,0
36,22,8.36,0
44,15,6,0
4,15,6,0
15,23,9.2,0
14,5.25,1.47,0
15,33,11.55,0
58,47,16.45,0
109,37,12.95,0
12,18,6.3,0
44,30,10.5,0
50,18,6.3,0
81,35,12.25,0
4,22,7.7,0
7,26,9.1,0
112,40,14,0
17,33,11.55,0
27,121,42.35,0
37,96,33.6,0
31,117.75,29.44,0
17,109,27.25,0
17,63,15.75,0
238,27.75,6.94,0
5,27.75,6.94,0
403,216.75,54.19,0
13,29.7,17.82,0
293,207.9,124.74,0
134,59.4,35.64,0
128,108.9,65.34,0
25,108.9,65.34,0
7,59.4,35.64,1
26,29.7,17.82,0
26,69.3,41.58,0
26,69.3,41.58,0
9,49.5,29.7,0
23,0,17.82,0
26,29.7,17.82,0
98,39.6,23.76,0
6,19.8,11.88,0
103,49.5,29.7,0
254,19.8,11.88,0
25,19.8,11.88,0
29,19.8,11.88,0
46,108.9,65.34,0
35,99,59.4,0
53,49.5,29.7,0
56,49.5,29.7,0
9,29.7,17.82,0
13,29.7,17.82,0
9,0,29.7,0
89,148.5,89.1,0
105,29.7,17.82,0
55,69.3,41.58,1
83,69.3,41.58,0
14,39.6,23.76,0
12,19.8,11.88,0
7,19.8,11.88,0
77,69.3,41.58,0
6,0,23.76,0
35,49.5,29.7,0
10,0,17.82,0
26,20,0,0
11,39,0,0
220,53,0,0
66,112,0,0
5,21,0,0
48,21,0,0
61,72,0,0
30,70,0,0
92,26,0,0
102,20,0,0
8,37,0,0
18,20,0,0
113,26,0,0
84,37,0,0
79,52,0,1
103,29,0,0
56,26,0,0
5,34,0,0
13,30,0,0
41,25,0,0
37,36,0,0
22,24,0,0
27,29,0,0
96,20,0,0
33,73,0,0
30,24,0,0
28,52,0,0
62,26,0,0
62,26,0,0
5,20,0,0
11,28,0,0
27,28,0,0
3,20,0,0
5,52,0,0
122,54,0,0
17,21,0,0
13,112,0,0
16,41,0,0
17,112,0,0
51,30,0,0
14,100,0,1
14,25,0,0
53,20,0,0
10,15,0,0
6,29,0,0
41,10,0,0
55,80,0,0
12,10,0,0
100,12,0,0
150,10,0,0
154,18,0,0
147,80,0,0
48,79,0,0
7,21,0,0
28,20,0,0
15,17,0,0
25,10,0,0
25,10,0,0
86,14,0,0
19,22,0,0
144,24,0,0
35,33,0,0
39,10,0,0
8,45,0,0
10,17,0,0
136,36,0,0
7,36,0,0
5,23,0,0
27,10,0,0
150,52,0,0
150,52,0,0
27,17,0,0
21,49,0,0
5,12,0,0
15,20,0,0
20,21,0,0
100,56,0,0
39,10,0,0
50,45,0,0
43,10,0,0
48,15,0,0
137,73,0,0
18,10,0,0
67,17,0,0
1,10,0,0
7,21,0,0
28,72,0,0
16,27,0,0
58,12,0,0
55,10,0,0
140,26,0,0
140,26,0,0
23,63,0,0
5,11,0,0
3,15,0,0
15,10,0,0
92,10,0,0
43,44,0,0
196,10,0,0
95,14,0,1
105,10,0,0
6,10,0,0
5,15,0,0
56,80,0,0
71,13,0,0
4,10,0,0
16,14,0,0
5,80,0,0
36,44,0,0
37,40,0,0
11,10,0,0
5,19,0,0
40,71,0,0
52,21,0,0
21,40,0,0
2,69,0,0
36,80,0,0
52,30,0,0
55,30,0,0
44,20,0,0
45,20,0,0
18,20,0,0
6,20,0,0
7,41,0,0
4,25,0,0
32,34,0,0
31,20,0,0
42,31,12.4,0
27,62,24.8,0
62,31,12.4,0
7,29,11.02,0
1,15,6,0
5,4.12,1.16,0
13,40,14,0
19,31,10.85,0
26,26,9.1,0
11,18,6.3,0
30,35,12.25,0
56,22,7.7,0
13,0,7.7,0
2,49,17.15,0
43,121,42.35,0
15,58,20.3,0
9,58,19.14,0
9,32,11.2,0
19,55.3,19.35,0
7,15.26,5.34,0
22,20.25,5.06,0
8,47,11.75,0
18,60.75,15.19,0
55,25.5,6.38,0
8,35.25,8.81,0
6,27,6.75,0
7,27,6.75,0
8,49.8,12.45,0
21,136.5,34.13,0
5,29.7,17.82,0
85,49.5,29.7,0
16,79.2,47.52,0
105,49.5,29.7,0
45,19.8,11.88,0
141,9.9,5.94,0
179,59.4,35.64,0
13,9.9,5.94,0
24,39.6,23.76,0
32,19.8,11.88,0
8,49.5,29.7,0
5,49.5,29.7,0
4,29.7,17.82,0
11,69.3,41.58,0
12,9.9,5.94,0
48,19.8,11.88,0
23,49.5,29.7,0
5,19.8,11.88,0
29,39.6,23.76,0
160,0,11.88,0
149,0,5.94,0
21,0,23.76,0
55,39.6,23.76,0
7,19.8,11.88,0
13,89.1,53.46,0
53,49.5,29.7,0
11,69.3,41.58,0
7,0,17.82,0
11,39.6,23.76,0
88,79.2,47.52,0
152,33,0,0
202,20,0,0
34,52,0,0
27,112,0,0
68,112,0,0
17,20,0,0
5,41,0,0
40,38,0,0
43,45,0,0
34,24,0,0
37,20,0,0
13,47,0,0
7,48,0,0
4,20,0,0
93,20,0,0
14,20,0,0
24,107,0,0
104,112,0,0
149,73,0,0
104,20,0,0
16,20,0,0
15,27,0,0
3,44,0,0
83,59,0,0
26,27,0,0
23,38,0,0
10,31,0,0
31,20,0,0
19,20,0,0
27,29,0,0
19,26,0,0
19,34,0,0
28,35,0,0
18,112,0,0
42,26,0,0
11,93,0,0
284,38,0,0
21,20,0,0
21,29,0,0
7,28,0,0
10,75,0,0
21,104,0,0
33,68,0,0
37,21,0,0
7,28,0,0
36,20,0,0
136,46,0,0
7,28,0,0
13,20,0,0
81,61,0,0
30,26,0,0
6,81,0,0
47,20,0,0
167,20,0,0
29,10,0,0
27,32,0,0
4,24,0,0
33,26,0,0
9,23,0,0
16,10,0,0
35,29,0,0
36,80,0,0
27,16,0,0
60,40,0,0
28,15,0,0
19,17,0,0
1,10,0,0
9,16,0,0
28,26,0,0
6,27,0,0
70,13,0,0
189,37,0,0
189,37,0,0
19,80,0,0
72,20,0,0
27,21,0,0
28,11,0,0
16,20,0,0
2,12,0,0
27,80,0,0
57,12,0,0
22,10,0,0
95,10,0,0
37,28,0,0
65,26,0,0
91,15,0,0
110,0,0,0
66,17,0,0
12,10,0,0
138,80,0,0
61,36,0,0
213,10,0,0
5,27,0,0
101,50,0,0
10,25,0,0
21,80,0,0
42,28,0,0
38,32,0,0
27,25,0,0
10,10,0,0
2,14,0,0
7,10,0,0
12,80,0,0
7,10,0,0
7,15,0,0
170,42,0,0
66,37,0,0
7,67,0,0
